Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Insal<sup>&rag;</sup> XScala<sup>&rag;</sup> Micro-Archisacsura.,Solving X<sup>2<sup>3n</sup>+2<sup>2n</sup>+2<sup>n</sup>-1</sup>+(X+1)<sup>2<sup>3n</sup>+2<sup>2n</sup>+2<sup>n</sup>-1</sup>=b in GF2<sup>4n</sup>.,0.33100032806396484,0.16132283210754395
Ssaraoscopic and Mulsi-Viaw Vidao Coding Ssandards.,Stereoscopic and Multi-View Video Coding Standards.,0.2328038215637207,0.19176554679870605
Cross-Iodal Utility Iodels.,Cross-Modal Manifold Learning for Cross-modal Retrieval.,0.14196419715881348,0.11168622970581055
Haptic Devices.,Development of Haptic Device Using Flexible Sheet.,0.02866506576538086,0.023969173431396484
Mulsimadia Adapsasion Dacision-Saking.,Decision making using simulation: solving sequential decision-making problems under virtual reality simulation system.,0.1449294090270996,0.136976957321167
Vitucl Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.07299494743347168,0.05453133583068848
Raal-World Mulsimadia Syssams.,Real-World Persuasion From Virtual-World Campaigns.,0.1302018165588379,0.1165919303894043
Codiag Foriat Agaostic Iultiiedia Coateat Adaptatioa.,Coding Format Agnostic Multimedia Content Adaptation.,0.3755333423614502,0.2698371410369873
Ttrecming Multimedic cnd itt Cpplicctiont in Educction.,"Entrepreneurship, Education and Youth Employment in Africa: Reframing Higher Education.",0.11083078384399414,0.10683727264404297
Hierarchical VoD Systei.,Hierarchical VoD System.,0.04634904861450195,0.03635120391845703
Multimedic Production.,Introduction to multimedia and security: protecting the media of the future - securing the future of the media.,0.046747446060180664,0.04513406753540039
Wctermcrking Video.,Adaptive Video Watermarking Utilizing Video Characteristics in 3D-DCT Domain.,0.06348991394042969,0.05237412452697754
Oaliae Iultiiedia E-Coiierce.,U-Commerce: A Conceptual Extension of E-Commerce and M-Commerce.,0.11379504203796387,0.10687017440795898
Consans Managamans in Mulsimadia Naws Syssams.,Multiple Access Management Services Multi-Access Management Services (MAMS).,0.2055950164794922,0.17987060546875
Tecurity Ittuet in Wirelett Video.,"Video Variants for CrowdRE: How to Create Linear Videos, Vision Videos, and Interactive Videos.",0.14916086196899414,0.13350296020507812
Temcntic Mediccl Imcge Indexing.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",0.10692882537841797,0.10029172897338867
Collaborasiva Compusing - Araa Ovarviaw.,Learning to Collaborate and Collaborating to Learn: An Experiential Approach to Teaching Collaborative Systems.,0.27452993392944336,0.22217035293579102
Data Iaaageieat Techaiques for Coatiauous Iedia ia Ad-Hoc aetworks of Wireless Devices.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.2683753967285156,0.2313833236694336
Seiaatic Web.,Semantic Web or Web 2.0? Socialization of the Semantic Web.,0.03558993339538574,0.025325775146484375
Architecture of Coiiercial aews Systeis.,Architecture of Commercial News Systems.,0.1354227066040039,0.12250399589538574
Real Tiie Traasport Protocol.,BIGP- a new single protocol that can work as an igp (interior gateway protocol) as well as egp (exterior gateway protocol),0.18845272064208984,0.1465151309967041
Huffmcn Coding.,Direct Huffman Coding And Decoding Using The Table Of Code-Lengths.,0.04003024101257324,0.03348064422607422
Ausomasad Lacsura Capsuring.,Iso-CapsNet: Isomorphic Capsule Network for Brain Graph Representation Learning.,0.08800697326660156,0.0815439224243164
Imaga Wasarmarking using Visual Crypsography.,Image Watermarking using Visual Cryptography.,0.1874089241027832,0.14712285995483398
H.263 Video Comprettion.,A DCT-Domain H.263 Based Video Combiner for Multipoint Continuous Presence Video Conferencing.,0.08446264266967773,0.06694459915161133
Stegaaography.,An Information Theoretic Image Steganalysis for LSB Steganography.,0.03063035011291504,0.02467942237854004
Collaborasiva Compusing.,Users Experiences in Collaborative Writing Using Collaboratus: An Internet-Based Collaborative Work.,0.18433046340942383,0.1493079662322998
Vidao Sranscoding.,CrowdTranscoding: Online Video Transcoding With Massive Viewers.,0.09831714630126953,0.08799934387207031
Quclity of Tervice for Wirelett Video.,Distributed Video Coding Using LDPC Codes for Wireless Video.,0.11236739158630371,0.09989643096923828
Iultiiedia Syachroaizatioa - Iafrastructure aad Eagiaeeriag.,intermedia - Struktureller Wandel der Intermediation in der Medienbranche (intermedia - Structural Change of Intermediation in the Media Industry).,0.19718313217163086,0.18097782135009766
Content Bcted Mutic Retrievcl.,Concept Based Retrieval Using Generalized Retrieval Functions.,0.06368732452392578,0.056708574295043945
Mulsimadia Aushansicasion.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.11317944526672363,0.10966682434082031
Cctive Buffer Mcncgement for Provition of VCR Functionclitiet.,Active Buffer Management for Provision of VCR Functionalities.,0.21592950820922852,0.188462495803833
Secure JPEG2000 (JPSEC).,Secure JPEG2000 (JPSEC).,0.029549360275268555,0.025037765502929688
TIMD (Tingle Inttruction Multiple Dctc Procetting).,SIMD (Single Instruction Multiple Data Processing).,0.09634232521057129,0.07913708686828613
Usilisy Modal-Basad Adapsasion of Mulsimadia Consans.,Multimodality Helps Unimodality: Cross-Modal Few-Shot Learning with Multimodal Models.,0.23123598098754883,0.20790648460388184
Three Dimentioncl Video Comprettion.,Robust Multiview Three-Dimensional Video Communications Based on Distributed Video Coding.,0.1665651798248291,0.1367182731628418
Imcge Clcttificction.,Lattice meets lattice: Application of lattice cubature to models in lattice gauge theory.,0.010387897491455078,0.00795125961303711
Discrete Wavelet Traasfori (DWT).,Discrete Wavelet Transform (DWT).,0.17316460609436035,0.14050030708312988
Imaga Comprassion and Coding.,A Joint Coding Method Based on Rateless Coding and Channel Coding at Network Layer.,0.07925224304199219,0.07257604598999023
CFA Imaga Zooming.,CFA Image Zooming.,0.030708789825439453,0.026720762252807617
Coateat Protectioa Solutioas for Digital Hoie aetworks.,"Digital Objects, Digital Subjects and Digital Societies: Deontology in the Age of Digitalization.",0.23214197158813477,0.1901230812072754
Insarlaavad Audio.,Supraliminal Audio Steganography: Audio Files Tricking Audiophiles.,0.08482003211975098,0.0744936466217041
Multimedic Informction Tyttemt.,How valuable is medical social media data? Content analysis of the medical web.,0.027991056442260742,0.024005651473999023
Color Qucntizction.,Coding Colour Quantized Images by Local Colour Quantization.,0.06888294219970703,0.06347966194152832
Gcme Event Tynchronizction.,Event Reference Synchronization (ERS): An Event-Based IoT Clock Synchronization.,0.10111808776855469,0.07641029357910156
Loag Duratioa Coatiauous Iedia Retrieval.,Long Duration Continuous Media Retrieval.,0.1538076400756836,0.13518786430358887
Edge-Tenting Mechcnitm.,Edge-SiamNet and Edge-TripleNet: New Deep Learning Models for Handwritten Numeral Recognition.,0.06095314025878906,0.05193972587585449
Raage Iiage Fidelity Ieasureieat.,A fuzzy medical diagnosis based on quantiles of diagnostic measures.,0.043627023696899414,0.038648366928100586
Haptic Feedback ia User Iaterfaces.,"Feedback is Good, Active Feedback is Better: Block Attention Active Feedback Codes.",0.14113688468933105,0.1104116439819336
Mosion Picsura Inpainsing on Agad Films.,Motion Picture Inpainting on Aged Films.,0.11302065849304199,0.10619688034057617
Quclity of Tervice in Multimedic Networkt.,Euclidean position in Euclidean 2-orbifolds.,0.054024696350097656,0.0489192008972168
Seiaatics Staadards aad Recoiieadatioas.,SimRadar: A Polarimetric Radar Time-Series Simulator for Tornadic Debris Studies.,0.12473440170288086,0.10065627098083496
Mosion Assimasion.,Assessment of Geo-Kompsat-2A Atmospheric Motion Vector Data and Its Assimilation Impact in the GEOS Atmospheric Data Assimilation System.,0.07164359092712402,0.05896925926208496
Video Suiiarizatioa.,Perceptual Video Summarization - A New Framework for Video Summarization.,0.06881499290466309,0.05098891258239746
Scalar Edge Detectors.,DECS: Collaborative Edge-Edge Data Storage Service for Edge Computing.,0.09795284271240234,0.08500194549560547
JFIF (JPAG Fila Insarchanga Formas).,JFIF (JPEG File Interchange Format).,0.09256339073181152,0.08671021461486816
Iiage Iapaiatiag.,Strong Diagnosability and Conditional Diagnosability of Augmented Cubes Under the Comparison Diagnosis Model.,0.05926680564880371,0.04663562774658203
Imcge Fidelity Mecturement.,Image Fidelity Measurement.,0.07471084594726562,0.07025265693664551
Mulsimadia Aushoring.,Beyond Multimedia Authoring: On the Need for Mulsemedia Authoring Tools.,0.07992768287658691,0.07363700866699219
Segieatatioa of Iiages aad Video.,Efficient Video Object Segmentation with Compressed Video.,0.12440228462219238,0.10973167419433594
Sharabla Consans Objacs Rafaranca Modal (SCORM).,Sharable Content Object Reference Model (SCORM).,0.14149069786071777,0.11978292465209961
Iultiiedia Servers.,Construction of Multimedia Server in a Distributed Multimedia System.,0.09923481941223145,0.0984807014465332
Vacsor Adga Dasacsors.,JEmacs-The Java/Scheme-based Emacs.,0.013510465621948242,0.010750770568847656
LCD Display Insarfacas.,LCD Display Interfaces.,0.11185979843139648,0.10560011863708496
WIV-9 Video Coipressioa.,Impact of Video Content on Video Quality for Video over Wireless Networks.,0.04449582099914551,0.02629256248474121
Meth 3D.,Morphing Planar Graph Drawings Through 3D.,0.011126279830932617,0.009914875030517578
Context-Bcted Crithmetic Coding.,Context-Based Arithmetic Coding.,0.12833142280578613,0.11981773376464844
IPEG-2 Video Coipressioa.,H.264 and MPEG-4 Video Compression: Video Coding for Next-Generation Multimedia,0.04822707176208496,0.029666900634765625
Multimedic Librcriet.,Eighteen Blind Library Users' Experiences with Library Websites and Search Tools in U.S. Academic Libraries: A Qualitative Study.,0.06241607666015625,0.05628824234008789
Audio and Vidao Informasion in Mulsimadia Naws Syssams.,Audio and Video Information in Multimedia News Systems.,0.22759556770324707,0.2004094123840332
Search for Adaptatioa Decisioas.,Search for Adaptation Decisions.,0.11254382133483887,0.10190320014953613
Lcrge-Tccle Video-on-Demcnd Tyttemt.,Large-Scale Video-on-Demand Systems.,0.1102898120880127,0.09472084045410156
Iultiiedia Syachroaizatioa - Area Overview.,Multimedia Synchronization - Area Overview.,0.169586181640625,0.13775849342346191
Multimedic Tyttem-on-c-Chip.,Network-on-Chip Design for Heterogeneous Multiprocessor System-on-Chip.,0.06170511245727539,0.05452990531921387
Dasa Discovary in Mulsimadia.,Discovering discoveries: Identifying biomedical discoveries using citation contexts.,0.11385917663574219,0.1059882640838623
Mulsichannal Dasa Ordaring Schamas.,Exploiting Order Information Embedded in Ordered Categories for Ordinal Data Clustering.,0.12943339347839355,0.12350654602050781
Vidao Naar-duplicasa Dasacsion.,Video Near-duplicate Detection.,0.08649659156799316,0.08058333396911621
Peer-to-Peer Streaiiag.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.08700895309448242,0.05831480026245117
Desktop Virtual Reality.,Desktop Virtual Reality.,0.10129284858703613,0.07681727409362793
Networking Protocolt for Cudio Ttrecming.,Media Streaming Protocol: An Adaptive Protocol for the Delivery of Audio and Video over the Internet.,0.25974369049072266,0.20222902297973633
Mulsimodal Insarfacas.,Multimodality Helps Unimodality: Cross-Modal Few-Shot Learning with Multimodal Models.,0.1273508071899414,0.1165163516998291
Huiaa Detectioa.,A Formal Framework for Multilevel Schema Documentation in a Data Dictionary.,0.00928950309753418,0.007146596908569336
Knowladga Discovary in Mulsimadia.,Universal Knowledge Discovery from Big Data: Towards a Paradigm Shift from 'Knowledge Discovery' to 'Wisdom Discovery'.,0.15230369567871094,0.12610387802124023
Prccticcl Video Procetting Frcmework.,Practical Video Processing Framework.,0.14130949974060059,0.09946894645690918
Integrction of Collcborctive Computing With Modelling cnd Timulction Technologiet.,Integration of Collaborative Computing With Modelling and Simulation Technologies.,0.22807598114013672,0.18348169326782227
Daad Rackoning.,Dead Reckoning.,0.015173912048339844,0.012398719787597656
Gaze Trackiag Techaiques.,Gaze Tracking Techniques.,0.1349797248840332,0.11476778984069824
Mulsimadia Ansarsainmans Applicasions.,NaturalAdversaries: Can Naturalistic Adversaries Be as Effective as Artificial Adversaries?,0.14845871925354004,0.1379544734954834
Consans Basad 3D Shapa Rasriaval.,3D Sketch-Based 3D Shape Retrieval.,0.13227581977844238,0.10879182815551758
Data Coafereaciag.,G&eacute;n&eacute;Syst : G&eacute;n&eacute;ration d'un syst&egrave;me de transitions &eacute;tiquet&eacute;es &agrave; partir d'une sp&eacute;cification B &eacute;v&eacute;nementiel,0.06356668472290039,0.06055498123168945
Finding Paramasars for Mulsimadia Consans Adapsasion Usilizing Opsimizasion Sachniquas.,Finding Parameters for Multimedia Content Adaptation Utilizing Optimization Techniques.,0.4135103225708008,0.29356908798217773
Temcntic Web.,A Roadmap for Web Mining: From Web to Semantic Web.,0.04378032684326172,0.03400826454162598
Distributed Video Codiag.,Video Coding: Part II of Fundamentals of Source and Video Coding.,0.12728524208068848,0.10718870162963867
Fuzzy Sachniquas for Consaxs Raprasansasion.,Fuzzy Quantile Linear Regression Model Adopted with a Semi-Parametric Technique based on Fuzzy Predictors and Fuzzy Responses.,0.23573851585388184,0.1567089557647705
Imcge Inpcinting.,Repairing Failure-inducing Inputs with Input Reflection.,0.023712158203125,0.019107818603515625
Mulsimadia Masadasa Ssandards.,Multimedia Metadata Standards.,0.18654823303222656,0.1610426902770996
Insagrasion of Collaborasiva Compusing Wish Modaling and Simulasion Sachnologias.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.44894862174987793,0.30718541145324707
Context cnd Current Metcdctc Ttcndcrdt.,Internal Current Return Path for Ground Leakage Current Mitigation in Current Source Inverters.,0.10810041427612305,0.09650683403015137
Cctegoriccl Documentcriet.,"Network Processing of Documents, for Documents, by Documents.",0.13586759567260742,0.11701321601867676
Imaga and Vidao Supar Rasolusion Sachniquas.,Image and Video Super Resolution Techniques.,0.2500169277191162,0.20161080360412598
Wasarmarking Vidao.,Fast Way to Predict Parking Lots Availability: For Shared Parking Lots Based on Dynamic Parking Fee System.,0.0711519718170166,0.06523299217224121
Masadasa Samansics.,Funciones de Ranking basadas en L&oacute;gica Borrosa para IR estructurada.,0.09619784355163574,0.08923673629760742
Comprassion Chain.,Supply chain planning: theory and practice of advanced planner and optimizer in supply chain domain.,0.032236337661743164,0.027652263641357422
Edge Detection.,From Cloud-Edge to Edge-Edge Continuum: the Swarm-Based Edge Computing Systems.,0.027893781661987305,0.021166086196899414
