Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Cutomctic Generction of Video Documentcriet.,Automatic Generation of Video Documentaries.,0.0604708194732666,0.028881072998046875
Temcntic Concept Detection.,Exploiting Concept Association to Boost Multimedia Semantic Concept Detection.,0.060821533203125,0.034691810607910156
Context-Cwcre Video Production.,Context-Aware Video Production.,0.1176445484161377,0.06298041343688965
Seiaatics Web Tools aad Techaologies.,Semantics Web Tools and Technologies.,0.08764290809631348,0.06777453422546387
Public Kay vs. Sacras Kay Ancrypsion.,Combining Public Key Encryption with Keyword Search and Public Key Encryption.,0.026832103729248047,0.01761627197265625
Insal<sup>&rag;</sup> XScala<sup>&rag;</sup> Micro-Archisacsura.,The smallest solutions to the diophantine equation x<sup>6</sup> + y<sup>6</sup> = a<sup>6</sup> + b<sup>6</sup> +c<sup>6</sup> + d<sup>6</sup> + e<sup>6</sup>.,0.05069136619567871,0.02590155601501465
Ssaraoscopic and Mulsi-Viaw Vidao Coding Ssandards.,Stereoscopic and Multi-View Video Coding Standards.,0.07421255111694336,0.04917407035827637
Cross-Iodal Utility Iodels.,Cross-Modal Utility Models.,0.03530550003051758,0.023631572723388672
Haptic Devices.,Haptic Rendering for Under-Actuated 6/3-DOF Haptic Devices.,0.05183696746826172,0.027476787567138672
Mulsimadia Adapsasion Dacision-Saking.,Multimedia Adaptation Decision-Taking.,0.0577390193939209,0.047605037689208984
Vitucl Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.00874948501586914,0.003383636474609375
Raal-World Mulsimadia Syssams.,Real-World Multimedia Systems.,0.015281915664672852,0.009490251541137695
Codiag Foriat Agaostic Iultiiedia Coateat Adaptatioa.,Coding Format Agnostic Multimedia Content Adaptation.,0.05918073654174805,0.03622579574584961
Ttrecming Multimedic cnd itt Cpplicctiont in Educction.,Streaming Multimedia and its Applications in Education.,0.08919382095336914,0.06483030319213867
Hierarchical VoD Systei.,Hierarchical Replacement Decisions in Hierarchical Stores.,0.05702948570251465,0.018250226974487305
Multimedic Production.,Agent-based Manufacturing in a Production Grid - Adapting a Production Grid to the Production Paths.,0.08554363250732422,0.04610085487365723
Wctermcrking Video.,Adaptive Video Watermarking Utilizing Video Characteristics in 3D-DCT Domain.,0.031174182891845703,0.0187528133392334
Oaliae Iultiiedia E-Coiierce.,Online Multimedia E-Commerce.,0.008391618728637695,0.00726771354675293
Consans Managamans in Mulsimadia Naws Syssams.,Content Management in Multimedia News Systems.,0.0671699047088623,0.04607892036437988
Tecurity Ittuet in Wirelett Video.,Security Issues in Wireless Video.,0.13491439819335938,0.07513093948364258
Temcntic Mediccl Imcge Indexing.,Semantic Medical Image Indexing.,0.04458498954772949,0.03144407272338867
Collaborasiva Compusing - Araa Ovarviaw.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.042589426040649414,0.013068437576293945
Data Iaaageieat Techaiques for Coatiauous Iedia ia Ad-Hoc aetworks of Wireless Devices.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.20230531692504883,0.1310439109802246
Seiaatic Web.,The Semantic + Pragmatic Web = The Semiotic Web.,0.00406956672668457,0.0022978782653808594
Architecture of Coiiercial aews Systeis.,"Service Oriented Architectures, the DoD Architecture Framework 1.5, and Executable Architectures.",0.11720037460327148,0.04050183296203613
Real Tiie Traasport Protocol.,The MultiStream Protocol: A Highly Flexible High-Speed Transport Protocol.,0.08663344383239746,0.052608489990234375
Huffmcn Coding.,Adaptive Spatial Modulation Combining BCH Coding and Huffman Coding.,0.02525615692138672,0.015246868133544922
Ausomasad Lacsura Capsuring.,An Improved Capsule Network Based on Capsule Filter Routing.,0.026754140853881836,0.0194399356842041
Imaga Wasarmarking using Visual Crypsography.,Image Watermarking using Visual Cryptography.,0.14382338523864746,0.05926203727722168
H.263 Video Comprettion.,H.263 Video Compression.,0.044980764389038086,0.022706270217895508
Stegaaography.,Parallel Implementation of RSA 2D-DCT Steganography and Chaotic 2D-DCT Steganography.,0.017072677612304688,0.011058330535888672
Collaborasiva Compusing.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.044764041900634766,0.01605677604675293
Vidao Sranscoding.,CrowdTranscoding: Online Video Transcoding With Massive Viewers.,0.028514623641967773,0.0159759521484375
Quclity of Tervice for Wirelett Video.,Quality of Service for Wireless Video.,0.11137127876281738,0.07327485084533691
Iultiiedia Syachroaizatioa - Iafrastructure aad Eagiaeeriag.,Multimedia Synchronization - Infrastructure and Engineering.,0.02391982078552246,0.014159440994262695
Content Bcted Mutic Retrievcl.,Content Based Music Retrieval.,0.09506464004516602,0.06057882308959961
Mulsimadia Aushansicasion.,That Perfect Algorithm for Any Occasion.,0.010321855545043945,0.007745265960693359
Cctive Buffer Mcncgement for Provition of VCR Functionclitiet.,Active Buffer Management for Provision of VCR Functionalities.,0.10555768013000488,0.06894707679748535
Secure JPEG2000 (JPSEC).,Secure JPEG2000 (JPSEC).,0.024999141693115234,0.01549673080444336
TIMD (Tingle Inttruction Multiple Dctc Procetting).,SIMD (Single Instruction Multiple Data Processing).,0.16063165664672852,0.12125301361083984
Usilisy Modal-Basad Adapsasion of Mulsimadia Consans.,Utility Model-Based Adaptation of Multimedia Content.,0.053961992263793945,0.04089951515197754
Three Dimentioncl Video Comprettion.,Three Dimensional Video Compression.,0.09811019897460938,0.06057858467102051
Imcge Clcttificction.,Image Classification.,0.0015323162078857422,0.0011167526245117188
Discrete Wavelet Traasfori (DWT).,Discrete Wavelet Transform and Wavelet Synopses.,0.0525822639465332,0.021950244903564453
Imaga Comprassion and Coding.,Achieving Full Rate Network Coding with Constellation Compatible Modulation and Coding.,0.06728601455688477,0.04792332649230957
CFA Imaga Zooming.,CFA Image Zooming.,0.005548238754272461,0.004229068756103516
Coateat Protectioa Solutioas for Digital Hoie aetworks.,Content Protection Solutions for Digital Home Networks.,0.11541867256164551,0.06122756004333496
Insarlaavad Audio.,Automated Audio Captioning and Language-Based Audio Retrieval.,0.004591226577758789,0.002866029739379883
Multimedic Informction Tyttemt.,Multimedia Information Extraction Roadmap: Integration of Affective Computing and Multimedia Information Extraction.,0.05672025680541992,0.046689510345458984
Color Qucntizction.,Merge-Based Color Quantization and Context Tree Modeling for Compression of Color Quantized Images.,0.008043766021728516,0.005255699157714844
Gcme Event Tynchronizction.,Event Reference Synchronization (ERS): An Event-Based IoT Clock Synchronization.,0.04729485511779785,0.019311904907226562
Loag Duratioa Coatiauous Iedia Retrieval.,Long Duration Continuous Media Retrieval.,0.061034440994262695,0.029699087142944336
Edge-Tenting Mechcnitm.,Orienting Mechanical Parts by Computer-Controlled Manipulator.,0.02749919891357422,0.018343210220336914
Raage Iiage Fidelity Ieasureieat.,Range Image Fidelity Measurement.,0.037609100341796875,0.02063775062561035
Haptic Feedback ia User Iaterfaces.,Haptic Feedback in User Interfaces.,0.0976560115814209,0.04736828804016113
Mosion Picsura Inpainsing on Agad Films.,Motion Picture Inpainting on Aged Films.,0.044579267501831055,0.03362560272216797
Quclity of Tervice in Multimedic Networkt.,"Multimedia in Museum, Museum in Multimedia.",0.11690950393676758,0.08689236640930176
Seiaatics Staadards aad Recoiieadatioas.,Semantics Standards and Recommendations.,0.054964542388916016,0.04405832290649414
Mosion Assimasion.,Emergency Steering Evasion Assistance Control Based on Driving Behavior Analysis.,0.03371548652648926,0.02855706214904785
Video Suiiarizatioa.,Video Summarization using Keyframe Extraction and Video Skimming.,0.037560462951660156,0.023538589477539062
Scalar Edge Detectors.,Scalar Edge Detectors.,0.05707907676696777,0.04296708106994629
JFIF (JPAG Fila Insarchanga Formas).,JFIF (JPEG File Interchange Format).,0.017704248428344727,0.011760711669921875
Iiage Iapaiatiag.,CAT: computer aided triage improving upon the Bayes risk through &#949;-refusal triage rules.,0.0014684200286865234,0.0011522769927978516
Imcge Fidelity Mecturement.,Image Fidelity Measurement.,0.0702362060546875,0.05824899673461914
Mulsimadia Aushoring.,Multimedia Authoring.,0.02871394157409668,0.023087501525878906
Segieatatioa of Iiages aad Video.,Segmentation of Images and Video.,0.04622054100036621,0.03283119201660156
Sharabla Consans Objacs Rafaranca Modal (SCORM).,Sharable Content Object Reference Model (SCORM).,0.01735377311706543,0.011752128601074219
Iultiiedia Servers.,Multimedia Servers.,0.03227996826171875,0.02556300163269043
Vacsor Adga Dasacsors.,Sparse Tensor Additive Regression.,0.005537271499633789,0.004369258880615234
LCD Display Insarfacas.,LCD Display Interfaces.,0.01098489761352539,0.005242347717285156
WIV-9 Video Coipressioa.,Prediction of Transformed (DCT) Video Coding Residual for Video Compression.,0.07671999931335449,0.04255867004394531
Meth 3D.,ELDAMeth Design Process.,0.0002262592315673828,0.00010895729064941406
Context-Bcted Crithmetic Coding.,Context-Based Arithmetic Coding.,0.11985492706298828,0.08703112602233887
IPEG-2 Video Coipressioa.,MPEG-2 Video Compression.,0.0762319564819336,0.041849374771118164
Multimedic Librcriet.,Multimedia and multimedia communication: a tutorial.,0.024317026138305664,0.013221979141235352
Audio and Vidao Informasion in Mulsimadia Naws Syssams.,Audio and Video Information in Multimedia News Systems.,0.05834650993347168,0.04666900634765625
Search for Adaptatioa Decisioas.,Search for Adaptation Decisions.,0.16231989860534668,0.09428763389587402
Lcrge-Tccle Video-on-Demcnd Tyttemt.,Large-Scale Video-on-Demand Systems.,0.019048452377319336,0.009619474411010742
Iultiiedia Syachroaizatioa - Area Overview.,Multimedia Synchronization - Area Overview.,0.031922101974487305,0.02001667022705078
Multimedic Tyttem-on-c-Chip.,Multimedia System-on-a-Chip.,0.021732568740844727,0.01212930679321289
Dasa Discovary in Mulsimadia.,Data Discovery in Multimedia.,0.06852388381958008,0.05146050453186035
Mulsichannal Dasa Ordaring Schamas.,Multichannel Data Ordering Schemes.,0.03231930732727051,0.024394750595092773
Vidao Naar-duplicasa Dasacsion.,Video Near-duplicate Detection.,0.010251045227050781,0.008093833923339844
Peer-to-Peer Streaiiag.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.02006816864013672,0.009552240371704102
Desktop Virtual Reality.,Teaching Virtual Reality in Virtual Reality.,0.09586453437805176,0.05199623107910156
Networking Protocolt for Cudio Ttrecming.,"Web Protocols and Practice - HTTP/1.1, Networking Protocols, Caching, and Traffic Measurement.",0.09626936912536621,0.05701279640197754
Mulsimodal Insarfacas.,Multimodal Interactions Using Pretrained Unimodal Models for SIMMC 2.0.,0.025154590606689453,0.015331029891967773
Huiaa Detectioa.,Mode Locking and Chaos in a Deterministic Queueing Model with Feedback.,0.0003807544708251953,0.00014734268188476562
Knowladga Discovary in Mulsimadia.,Knowledge Discovery in Multimedia.,0.07872152328491211,0.06235837936401367
Prccticcl Video Procetting Frcmework.,Practical Video Processing Framework.,0.1074979305267334,0.08713603019714355
Integrction of Collcborctive Computing With Modelling cnd Timulction Technologiet.,Integration of Collaborative Computing With Modelling and Simulation Technologies.,0.3349888324737549,0.19272971153259277
Daad Rackoning.,Sensor-based dead-reckoning for indoor positioning.,0.02985405921936035,0.025582551956176758
Gaze Trackiag Techaiques.,Gaze Tracking Techniques.,0.0685434341430664,0.04758453369140625
Mulsimadia Ansarsainmans Applicasions.,Multimedia Analysis + Visual Analytics = Multimedia Analytics.,0.014743804931640625,0.01122736930847168
Consans Basad 3D Shapa Rasriaval.,3D Shape Knowledge Graph for Cross-domain and Cross-modal 3D Shape Retrieval.,0.013654947280883789,0.010102272033691406
Data Coafereaciag.,SharP Data Constructs: Data Constructs to Enable Data-Centric Computing.,0.0039272308349609375,0.002633810043334961
Finding Paramasars for Mulsimadia Consans Adapsasion Usilizing Opsimizasion Sachniquas.,Finding Parameters for Multimedia Content Adaptation Utilizing Optimization Techniques.,0.2098407745361328,0.13181161880493164
Temcntic Web.,Semantic Web Servers - engineering the Semantic Web.,0.013460636138916016,0.009894132614135742
Distributed Video Codiag.,Unidirectional Distributed Video Coding for Low Cost Video Encoding.,0.09163904190063477,0.04832315444946289
Fuzzy Sachniquas for Consaxs Raprasansasion.,Fuzzy Quantile Linear Regression Model Adopted with a Semi-Parametric Technique based on Fuzzy Predictors and Fuzzy Responses.,0.08302140235900879,0.05757594108581543
Imcge Inpcinting.,Image Inpainting.,0.024240493774414062,0.017287254333496094
Mulsimadia Masadasa Ssandards.,Micro standards-building standards.,0.010561466217041016,0.004991292953491211
Insagrasion of Collaborasiva Compusing Wish Modaling and Simulasion Sachnologias.,Integration of Collaborative Computing With Modeling and Simulation Technologies.,0.17461180686950684,0.09852170944213867
Context cnd Current Metcdctc Ttcndcrdt.,Context and Current Metadata Standards.,0.08505082130432129,0.04634404182434082
Cctegoriccl Documentcriet.,"Network Processing of Documents, for Documents, by Documents.",0.026781320571899414,0.009361505508422852
Imaga and Vidao Supar Rasolusion Sachniquas.,Image and Video Super Resolution Techniques.,0.06123208999633789,0.03814053535461426
Wasarmarking Vidao.,Mobile 3D Game Contents Watermarking Based on Buyer-Seller Watermarking Protocol.,0.020639896392822266,0.010877609252929688
Masadasa Samansics.,"Hiding data, forensics, and anti-forensics.",0.000997304916381836,0.0006918907165527344
Comprassion Chain.,Compression Chain.,0.027619600296020508,0.020059585571289062
Edge Detection.,Fast Sobel Edge Detection for IoT Edge Devices.,0.012335777282714844,0.008965253829956055
Coateat Extractioa aad Ietadata.,Content Extraction and Metadata.,0.04703831672668457,0.02390575408935547
Alamanss of Mulsimadia in Aducasion.,Elements of Multimedia in Education.,0.05939316749572754,0.04732155799865723
Ead-to-Ead Security for Iultiiedia Adaptatioa.,End-to-End Security for Multimedia Adaptation.,0.17214679718017578,0.10470318794250488
