Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Autoaoious Helicopter Flight Usiag Reiaforceieat Learaiag.,Autonomous Helicopter Flight Using Reinforcement Learning.,0.0018901824951171875,0.0009393692016601562
Phase Traasitioas ia Iachiae Learaiag.,Phase Transitions in Machine Learning.,0.0004496574401855469,0.00014495849609375
ARL.,ARL.,3.814697265625e-06,3.5762786865234375e-06
Dacision Liss.,Decision List.,0.009699106216430664,0.008725166320800781
Arror Squarad.,Error Squared.,7.748603820800781e-05,3.457069396972656e-05
CUC.,,2.6226043701171875e-06,7.152557373046875e-07
Implicction.,,7.3909759521484375e-06,4.76837158203125e-07
Missing Assribusa Valuas.,Mining Missing Assumptions from Counter-Examples.,0.0030565261840820312,0.002079010009765625
Associasiva Rainforcamans Laarning.,Associative Reinforcement Learning.,0.01455378532409668,0.012081146240234375
Temi-ncive Bcyeticn Lecrning.,,2.765655517578125e-05,7.152557373046875e-07
Cvercge-Cott Neuro-Dyncmic Progrcmming.,Average-Cost Neuro-Dynamic Programming.,0.004701137542724609,0.0022287368774414062
TMT.,,5.0067901611328125e-06,9.5367431640625e-07
Tcble Extrcction from Text Documentt.,Table Extraction from Text Documents.,0.04702162742614746,0.02218461036682129
Approxiiate Dyaaiic Prograiiiag.,Logic Programming Environments: Dynamic Program Analysis and Debugging.,0.020560026168823242,0.014561653137207031
Epsiloa Covers.,Epsilon Covers.,0.0002384185791015625,0.00010752677917480469
Lecrning with Different Clcttificction Cottt.,Learning with Different Classification Costs.,0.05100440979003906,0.028612852096557617
Apriori Algorishm.,Apriori Algorithm.,0.00037384033203125,0.000141143798828125
Incramansal Laarning.,Ambient Learning.,0.01153254508972168,0.009165525436401367
Variaace Hiat.,Structure Theory of Petri Nets: the Free Choice Hiatus.,1.4543533325195312e-05,1.1205673217773438e-05
Multi-Inttcnce Lecrning.,Analysis of Multi-Interpretable Ecological Monitoring Information.,0.0004324913024902344,0.00019240379333496094
Iiiuae-Iaspired Coiputiag.,Immune-Inspired Computing.,0.0023763179779052734,0.001996278762817383
Rainforcamans Laarning in Ssrucsurad Domains.,Reinforcement Learning in Structured Domains.,0.01766347885131836,0.01063990592956543
Differeatial Predictioa.,Differential Prediction.,0.009846210479736328,0.00817561149597168
Continuout Cttribute.,Continuous Auditing &amp; Continuous Monitoring: Continuous value?,0.019261837005615234,0.00924992561340332
Bandis Problam wish Sida Informasion.,Tarski's Finite Basis Problem is Undecidable.,0.0007495880126953125,0.0004477500915527344
Predicate.,Predicate Abstraction with Indexed Predicates,0.001562356948852539,0.0007603168487548828
Structural Risk Iiaiiizatioa.,Structural Risk Minimization.,0.011272907257080078,0.004324674606323242
Regulcrizction Networkt.,Transmission Network Optimization in Junction Networks.,0.01645350456237793,0.006023406982421875
PCFG.,PCFG.,6.4373016357421875e-06,6.9141387939453125e-06
Graiiatical Taggiag.,Grammatical Tagging.,0.0034232139587402344,0.002877950668334961
Diieasioaality Reductioa oa Text via Feature Selectioa.,Dimensionality Reduction on Text via Feature Selection.,0.07352352142333984,0.033513784408569336
Object Contolidction.,Fast Tracking of Object Contour Based on Color and Texture.,0.006380796432495117,0.00541234016418457
Tyncptic E.Cccy.,Synaptic E.Cacy.,1.4781951904296875e-05,6.67572021484375e-06
Tpeedup Lecrning.,Speedup Learning.,0.00013709068298339844,6.031990051269531e-05
Cdcptive Tyttem.,Adaptive Type-2 FNN-Based Dynamic Sliding Mode Control of DC-DC Boost Converters.,0.0007464885711669922,0.0004792213439941406
Casa-Basad Laarning.,Machine Learning.,0.011511087417602539,0.009544849395751953
Collective Classificatioa.,Collective Classification.,0.018576622009277344,0.011693477630615234
Concaps Laarning.,Evolutionary Learning.,0.009129047393798828,0.007695913314819336
Coevolution.,Coevolution.,0.006887912750244141,0.005613803863525391
Test Data.,Test Data.,0.0007948875427246094,0.0004096031188964844
Srua Nagasiva.,,1.2874603271484375e-05,9.5367431640625e-07
Statistical Learaiag.,Statistically Induced Chunking Recall: A Memory-Based Approach to Statistical Learning.,0.03195595741271973,0.008390188217163086
Learaiag By Deioastratioa.,Learning By Demonstration.,0.0044133663177490234,0.0036165714263916016
Dittcnce Mecturet.,LazyPIM: An Efficient Cache Coherence Mechanism for Processing-in-Memory.,0.00011134147644042969,5.054473876953125e-05
Blog Iiaiag.,,7.867813110351562e-06,4.76837158203125e-07
Tequence Dctc.,"Sequence Algebra, Sequence Decision Diagrams and Dynamic Fault Trees.",0.011918783187866211,0.008079051971435547
Nagasiva Pradicsiva Valua.,Fundamentals of Task-Agnostic Data Valuation.,4.220008850097656e-05,2.574920654296875e-05
Reiaforceieat Learaiag.,Repeat Learning Using Predicate Invention.,6.127357482910156e-05,3.266334533691406e-05
Class Biaarizatioa.,Class Binarization.,0.004618406295776367,0.0038900375366210938
Relatioaal Learaiag.,Transfer Learning for Relation Extraction via Relation-Gated Adversarial Learning.,0.007983684539794922,0.006758928298950195
Nonssandard Crisaria in Avolusionary Laarning.,Nonstandard Criteria in Evolutionary Learning.,0.021546363830566406,0.019982099533081055
Self-Orgaaiziag Iaps.,"Self-Organisation in Games, Games on Self-Organisation.",0.0017824172973632812,0.0005300045013427734
Conssrains-Basad Mining.,Android Malware Clustering through Malicious Payload Mining.,0.0052721500396728516,0.003888845443725586
Cluttering from Dctc Ttrecmt.,The Role of Model Dimensionality in Linear Inverse Scattering from Dielectric Objects.,0.012678146362304688,0.0063054561614990234
Salf-Organizing Faasura Maps.,Self-Organizing Feature Maps with Self-Organizing Neighborhood Widths.,0.01071929931640625,0.004999637603759766
Liquid State Iachiae.,Liquid State Machine.,0.005141496658325195,0.0039560794830322266
Kernel Thcping.,A Kernel Theory of Modern Data Augmentation.,0.001773834228515625,0.0014061927795410156
Selectioa of Algorithis Raakiag Learaiag Iethods.,"Selection of Algorithms, Ranking Learning Methods.",0.012642860412597656,0.010094881057739258
Backprop.,Backprop.,0.0004227161407470703,0.00017189979553222656
Dctc Mining On Text.,Data Mining On Text.,0.00783228874206543,0.004919290542602539
Regularizatioa.,A Regularization Parameter for Nonsmooth Tikhonov Regularization.,0.015661954879760742,0.006525516510009766
Assarsion.,,7.62939453125e-06,1.1920928955078125e-06
Gaussiaa Distributioa.,Remote Sensing Data Distribution by a Grid-Based Data Distribution System.,0.025980234146118164,0.012801408767700195
Iaverse Eatailieat.,Constructing an Edu-Metaverse Ecosystem: A New and Innovative Framework.,0.0005085468292236328,0.0002560615539550781
Grcph Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.004889965057373047,0.0040283203125
Iiaiiui Iessage Leagth.,Minimum Message Length.,0.0020890235900878906,0.001752614974975586
Mott Genercl Hypothetit.,Most General Hypothesis.,0.002831697463989258,0.0019221305847167969
Insarnal Modal Consrol.,Hierarchical Modal Control of a Novel Manipulator.,0.003139495849609375,0.0023818016052246094
Cctegoriccl Cttribute.,Categorical Attribute.,0.0040891170501708984,0.003629922866821289
Covering Clgorithm.,Covering Submonoids and Covering Codes.,0.013446331024169922,0.009179830551147461
Ieaa Absolute Deviatioa.,Mean Absolute Deviation.,0.001873016357421875,0.0009136199951171875
Basic Lamma.,Basic Laws of ROOL: an object-oriented language.,5.340576171875e-05,3.695487976074219e-05
Tqucred Error Lott.,Squared Error Loss.,0.0031189918518066406,0.002324342727661133
CCO.,,3.814697265625e-06,9.5367431640625e-07
Modal-Basad Consrol.,A Modal-Based Real-Time Piano Synthesizer.,5.221366882324219e-05,2.6226043701171875e-05
Spacificisy.,APCC 2000 (asia pacific conference on communications).,2.3603439331054688e-05,2.3126602172851562e-05
Rctio Tccle.,,5.245208740234375e-06,4.76837158203125e-07
Supervised Learaiag oa Text Data.,Is Self-Supervised Learning More Robust Than Supervised Learning?,0.03997349739074707,0.011368274688720703
Evolutioncry Computctioncl Techniquet in Mcrketing.,Evolutionary Computational Techniques in Marketing.,0.027080059051513672,0.014704227447509766
MultiBootting.,MultiBoosting.,0.00012993812561035156,5.984306335449219e-05
Laass-Squaras Rainforcamans Laarning Mashods.,Simple Scalar as an eLearning Mashup web application (eScalar).,0.0032927989959716797,0.002588510513305664
Crec Under Curve.,Area Under Curve.,0.003310680389404297,0.002859830856323242
Relctioncl Vclue Iterction.,Relational Value Iteration.,0.00013327598571777344,4.649162292480469e-05
Invarsa Rainforcamans Laarning.,Linked Brazilian Amazon Rainforest Data.,0.010954856872558594,0.009411334991455078
Mixture Model.,Mixture of Experts Classification Using a Hierarchical Mixture Model.,0.018732309341430664,0.013012409210205078
Lecrning in Worldt with Objectt.,Learning in Worlds with Objects.,0.024972915649414062,0.0187227725982666
True Lift Iodeliag.,True Lift Modeling.,3.218650817871094e-05,2.0742416381835938e-05
Grouping.,Grouping.,0.0010437965393066406,0.00054168701171875
Clotett Point.,Closest Point.,0.0004127025604248047,0.00019693374633789062
Ideatificatioa.,<i>G</i>-Stratification is Equivalent to <i>F</i>-Stratification.,0.0002052783966064453,8.749961853027344e-05
CIT.,,2.6226043701171875e-06,7.152557373046875e-07
Click-Through Rate (CTR).,Click-Through Rate (CTR).,0.006144285202026367,0.004544496536254883
Arsificial Sociasias.,Artificial Social Systems.,0.011210441589355469,0.0045926570892333984
Evolving Neurcl Networkt.,Evolving Neural Networks.,0.013003826141357422,0.006941318511962891
Potitive Predictive Vclue.,Positive Predictive Value.,0.017987489700317383,0.00878143310546875
Cluster Iaitializatioa.,Cluster Initialization.,0.012668609619140625,0.010013818740844727
Iarkoviaa Decisioa Rule.,When Should a Decision Maker Ignore the Advice of a Decision Aid?,0.013262271881103516,0.005438804626464844
Trajectory Data.,Trajectory Outlier Detection on Trajectory Data Streams.,0.013460397720336914,0.004094123840332031
Loss Fuactioa.,Loss Function.,0.000179290771484375,7.653236389160156e-05
Category.,The Category of Directed Systems in a Category.,0.002439260482788086,0.0018749237060546875
Dissanca.,,6.198883056640625e-06,9.5367431640625e-07
SD-Gammon.,TD-Gammon.,9.059906005859375e-06,2.3126602172851562e-05
Certcinty Equivclence Principle.,Certainty Equivalence Principle.,0.00897073745727539,0.0034155845642089844
Generclizction Performcnce.,Improving Face Detection Performance by Skin Detection Post-Processing.,0.014654397964477539,0.011348247528076172
Optimcl Lecrning.,,1.33514404296875e-05,7.152557373046875e-07
Multiple Clcttifier Tyttemt.,Algorithms for Multiplierless Multiple Constant Multiplication in Online Arithmetic.,0.01218557357788086,0.010712862014770508
Self-Adaptive Systeis.,Self-Adaptive Systems.,0.014438390731811523,0.009449243545532227
Minimum Mettcge Length.,Minimum Message Length.,0.006261348724365234,0.0034227371215820312
Trait.,Trait.,6.4373016357421875e-06,7.152557373046875e-06
Falsa Nagasiva.,,1.049041748046875e-05,7.152557373046875e-07
Srua Posisiva.,,6.4373016357421875e-06,4.76837158203125e-07
Pott-Pruning.,Post-Pruning.,0.0007314682006835938,0.0005283355712890625
Laarning Consrol.,On the Role of Models in Learning Control: Actor-Critic Iterative Learning Control.,0.00977182388305664,0.008038997650146484
<i>k</i>-Aried Baadit.,"Order-<i>k</i> Voronoi Diagrams, <i>k</i>-Sections, and <i>k</i>-Sets.",0.0011234283447265625,0.0004899501800537109
Overtraiaiag.,Overtraining.,1.5497207641601562e-05,1.9550323486328125e-05
Lifa-Long Laarning.,Life-Long Learning.,0.011335134506225586,0.009554862976074219
Kind.,Kind.,5.0067901611328125e-06,6.67572021484375e-06
Ualabeled Data.,Learning from Labeled and Unlabeled Data.,0.006583690643310547,0.004751682281494141
Telf-Orgcnizing Fecture Mcpt.,Self-Organizing Feature Maps.,0.013053178787231445,0.010945320129394531
Hopfiald Naswork.,,1.2874603271484375e-05,9.5367431640625e-07
AP.,,2.86102294921875e-06,4.76837158203125e-07
Mcrket Bctket Cnclytit.,,1.8358230590820312e-05,7.152557373046875e-07
Relctioncl.,Probability of returning in Markov Chains with Refelctions.,7.867813110351562e-06,6.198883056640625e-06
Modularisy Dasacsion.,Use Case Driven Modularization as a Basis for Test Driven Modularization.,0.002323150634765625,0.0018835067749023438
Solusion Concaps.,Exclusion Constraints Facilitate Statistical Word Learning.,0.005593776702880859,0.004288673400878906
aegative Correlatioa Learaiag.,Negative Correlation Learning.,0.0344235897064209,0.01588916778564453
aoaparaietric Bayesiaa.,Nonparametric Bayesian.,0.009856700897216797,0.0039577484130859375
<i>K</i>-Iedoids Clusteriag.,<i>K</i>-Medoids Clustering.,0.024527549743652344,0.010805606842041016
Lecrning from Ttructured Dctc.,Learning from Structured Data.,0.025795459747314453,0.012625932693481445
MOO.,MOO.,5.7220458984375e-06,7.3909759521484375e-06
Iachiae Learaiag aad Gaie Playiag.,Machine Learning and Game Playing.,0.00011587142944335938,4.38690185546875e-05
LWR.,LWR.,3.337860107421875e-06,2.384185791015625e-06
Lcplcce Ettimcte.,,8.821487426757812e-06,4.76837158203125e-07
Evolutioncry Grouping.,Evolutionary Grouping.,0.006803750991821289,0.005553245544433594
Lczy Lecrning.,,1.049041748046875e-05,7.152557373046875e-07
Cott-Tentitive Lecrning.,Competitive Learning.,0.004045248031616211,0.003458738327026367
LWPR.,LWPR.,5.245208740234375e-06,5.245208740234375e-06
Prefereace Learaiag.,Preference Inference through Rescaling Preference Learning.,0.002276897430419922,0.0017931461334228516
Learaiag froi Coiplex Data.,Learning from Complex Data.,0.00016379356384277344,5.841255187988281e-05
Deep Belief aets.,Deep Belief Nets.,0.0018877983093261719,0.0009021759033203125
Ralasional Rainforcamans Laarning.,"KNN, An Underestimated Model for Regional Rainfall Forecasting.",0.023508310317993164,0.020304203033447266
Trcining Dctc.,Mining Data Impressions From Deep Models as Substitute for the Unavailable Training Data.,0.0007443428039550781,0.0004775524139404297
Coaaectivity.,Locally exchanged twisted cubes: Connectivity and super connectivity.,0.012165307998657227,0.007256746292114258
Decition Tree.,Position Tree.,0.0037322044372558594,0.0024390220642089844
Liaear Discriiiaaat.,Linear Discriminant.,0.0025336742401123047,0.0018193721771240234
Negctive Correlction Lecrning.,Transition Learning by Negative Correlation Learning.,0.013323068618774414,0.009085655212402344
Prograiiiag by Deioastratioa.,Programming by Demonstration.,0.004372835159301758,0.0038139820098876953
Biaaiag.,,6.67572021484375e-06,9.5367431640625e-07
Prograiiiag froi Traces.,Exploiting Real-Time Traffic Light Scheduling with Taxi Traces.,0.0003809928894042969,0.0001857280731201172
Possarior Probabilisy.,How Prior Probability Influences Decision Making: A Unifying Probabilistic Model.,0.02621746063232422,0.0071125030517578125
Sopic Mapping.,Topic Mapping.,0.008769750595092773,0.004360198974609375
Coss Funcsion.,Loss Function.,0.00036454200744628906,0.00012302398681640625
Evolutioncry Conttructive Induction.,Evolutionary Constructive Induction.,0.023697376251220703,0.015486001968383789
Karnal Dansisy Assimasion.,Secure Internal Data Markets.,8.916854858398438e-05,4.1484832763671875e-05
Classificasion Algorishms.,Expert-Based Fusion Algorithm of an Ensemble of Anomaly Detection Algorithms.,0.01581859588623047,0.004694461822509766
Piecewise Liaear Iodels.,On Piecewise Linear Functions and Piecewise Linear Equations.,0.0022764205932617188,0.0007739067077636719
